Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/p-deg_sec,/fdm/jsbsim/velocities/q-deg_sec,/fdm/jsbsim/velocities/r-deg_sec,/fdm/jsbsim/velocities/vt-kts,/fdm/jsbsim/velocities/vtrue-kts,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/vg-kts,/fdm/jsbsim/velocities/vg-fps
59.8497606,78.7655748001799907,-0.226563028725619731,4.36991510879952472,-0.000389497303848393482,0.015325556325023585,-0.00042221713676669927,-0.000389497303848393482,0.015325556325023585,-0.00042221713676669927,-0.000415885173930692284,0.0153245495811056131,-0.00045806160936403905,78.7655748001796923,-0.226563028725564997,4.36991510879949541,78.3452384434237388,78.8870284803959549,0.0707478745709638063,-0.0223165514423934036,0.878089688250603517,-0.0241912597581975773,46.7415031977600179,46.7387009829564519,78.886046906043731,46.7414012006579469,78.8868358386666699
59.8997604,78.7424931459447066,-0.226297444853874374,4.37197641586525521,-0.000367051570008048377,0.0152549548944007057,-0.000448160005457323197,-0.000367051570008048377,0.0152549548944007057,-0.000448160005457323197,-0.000395316061063951524,0.015253879102105761,-0.000484218380988721872,78.7424931459444082,-0.226297444853819668,4.3719764158652259,78.3222679576614524,78.8640958558045639,0.070727310487534889,-0.0210305056367841685,0.874044524284551261,-0.0256776766293215844,46.7280247184844555,46.7251139445779344,78.8631145667980888,46.7278399084829914,78.863756738478088
59.9497602,78.7183138036510144,-0.225962939328667289,4.37406889275343502,-0.000344498239822201805,0.0151767728889126707,-0.000473710902826497986,-0.000344498239822201805,0.0151767728889126707,-0.000473710902826497986,-0.000374652191716396072,0.0151756284502119424,-0.000509948765097115305,78.718313803650716,-0.225962939328612583,4.37406889275340482,78.2982023789640635,78.8400689118073359,0.0707057656805555046,-0.0197382950147418738,0.869565025376331957,-0.027141635198237507,46.7138967116718504,46.7108785478003696,78.8390879217629532,46.7136054907261169,78.8395436485863712
59.99976,78.6930488744915806,-0.225560039902507725,4.37619211607209024,-0.000321850180172356842,0.0150910653491541855,-0.000498867801744765148,-0.000321850180172356842,0.0150910653491541855,-0.000498867801744765148,-0.000353904839131012497,0.0150898527762101629,-0.000535250548363263136,78.6930488744912822,-0.225560039902453019,4.37619211607206005,78.2730537728403988,78.8149597216889077,0.070683250971561834,-0.0184406567942655419,0.864654345119696077,-0.0285830193189838787,46.6991262768087765,46.6960019457597681,78.813979044072795,46.6987056305193278,78.8142096404182837
60.0497598,78.6667110007516612,-0.225089274787016791,4.37834565240362394,-0.000299120120351704293,0.0149978905452745129,-0.000523628900397190666,-0.000299120120351704293,0.0149978905452745129,-0.000523628900397190666,-0.000333085123461856298,0.0149966104575802277,-0.000560121806750481861,78.6667110007513628,-0.225089274786962085,4.37834565240359375,78.2468347450307959,78.7887808987376133,0.0706597776659594751,-0.0171383203101246537,0.859315822148237984,-0.0300017257551704504,46.6837208340441663,46.6804916115314938,78.7878005468589748,46.6831483774026381,78.7877684021494531
60.0997596,78.6393133584103339,-0.224551172447421621,4.38052905831962391,-0.000276320647042758983,0.0148973099528478415,-0.000547992595482917066,-0.000276320647042758983,0.0148973099528478415,-0.000547992595482917066,-0.000312204008326948026,0.0148959630743051141,-0.000584560878334311452,78.6393133584100354,-0.224551172447366942,4.38052905831959372,78.2195584340524448,78.7615455888343803,0.0706353575463804784,-0.0158320067260989232,0.853552978752870395,-0.0313976626444256168,46.6676881198205962,46.6643553337394721,78.7605655758388252,46.6669421412667305,78.7602342284187245
60.1497594,78.6108696495170278,-0.223946261484806897,4.38274188039203239,-0.000253464199904878957,0.014789388228471324,-0.000571957455877394969,-0.000253464199904878957,0.014789388228471324,-0.000571957455877394969,-0.000291272297869564598,0.0147879753844181363,-0.00060856633647851687,78.6108696495167294,-0.223946261484752218,4.3827418803920013,78.1912385036591218,78.7332674628170537,0.0706100028658454837,-0.0145224287821617663,0.847369519483694544,-0.032770747989353477,46.6510361823724509,46.6476012120322423,78.732287801680144,46.6500956860762912,78.7316220096732735
60.1997592,78.5813940943466207,-0.22327507061044205,4.38498365520172939,-0.000230563067725389405,0.0146741931850523279,-0.000595522196836023305,-0.000230563067725389405,0.0146741931850523279,-0.000595522196836023305,-0.000270300634286126074,0.0146727152992485541,-0.000632136963445569574,78.5813940943463223,-0.223275070610387372,4.3849836552016983,78.1618891349086198,78.703960708623228,0.0705837263407227272,-0.0132102905739559448,0.840769329734064375,-0.0341209081795112931,46.6337733770922966,46.6302376524276809,78.7029814121439699,46.6326181233802899,78.7019472211564448
60.249759,78.5509014233355884,-0.222538128704019122,4.38725390934468606,-0.0002076293851601197,0.0145517957667767022,-0.000618685654819342958,-0.0002076293851601197,0.0145517957667767022,-0.000618685654819342958,-0.00024929949585210078,0.0145502538583566678,-0.000655271724524684194,78.55090142333529,-0.222538128703964472,4.38725390934465498,78.1315250181414598,78.6736400232144035,0.0705565411434991574,-0.0118962873660400995,0.833756474306373563,-0.0354480765489993618,46.6159083617677155,46.6122733625283132,78.6726611040089239,46.6145189056151992,78.6712259115477366
60.2997588,78.5194068688022071,-0.221735964956934595,4.38955215943580157,-0.000184675130001203192,0.0144222700237390707,-0.000641446763010856263,-0.000184675130001203192,0.0144222700237390707,-0.000641446763010856263,-0.000228279195389820874,0.014420665204138523,-0.000677969742751494586,78.5194068688019087,-0.221735964956879944,4.38955215943577048,78.1001613447413376,78.6423206042841798,0.0705284608953418157,-0.0105811054353452082,0.826335195958478597,-0.0367521919737353944,46.5974500916895309,46.5937173466086207,78.6413420747795016,46.5958078192074652,78.6394746912653915
60.3497586,78.486926156454075,-0.220869109094117277,4.39187791211159606,-0.000161712120964870227,0.0142856930862232945,-0.000663804527595486331,-0.000161712120964870227,0.0142856930862232945,-0.000663804527595486331,-0.000207249879177705146,0.0142840265560875528,-0.000700230274290503975,78.4869261564537766,-0.220869109094062627,4.39187791211156409,78.0678137985999143,78.6100181417538693,0.0704994996584920042,-0.00926542194442447203,0.818509913930077881,-0.0380331975123103863,46.5784078146340832,46.5745789005763626,78.6090400141818009,46.5764949774818504,78.6067107204440845
60.3997584,78.4534754966854564,-0.219938091671409097,4.39423066403179519,-0.000138752015983648123,0.0141421451385807719,-0.000685758004860000602,-0.000138752015983648123,0.0141421451385807719,-0.000685758004860000602,-0.000186221526292481388,0.0141404181846600287,-0.000722052684544760548,78.453475496685158,-0.219938091671354474,4.39423066403176321,78.0344985474393553,78.5767488090584152,0.0704696719284498979,-0.00794990484360357137,0.810285222446048281,-0.0392910390939395227,46.5587910657209179,46.5548676068097222,78.5757710954495252,46.5565908133825133,78.5729516965971726
60.4497582,78.419071575668255,-0.218943444445593549,4.39660990188037459,-0.000115806310964535597,0.013991709392715929,-0.000707306279173277154,-0.000115806310964535597,0.013991709392715929,-0.000707306279173277154,-0.000165203948353718577,0.0139899233847528871,-0.000743436425053995787,78.4190715756679566,-0.218943444445538926,4.39660990188034262,78.0002322339153125,78.5425292542257836,0.0704389926259883503,-0.00663521279982930839,0.801665889197276105,-0.0405256642568243911,46.5386096621476,46.534593328871992,78.5415519664034463,46.5361060720131903,78.5382158419766796
60.499758,78.3837315462387778,-0.21788570081352443,4.39901510236671811,-9.2886338986762168e-05,0.0138344720611280475,-0.000728448441897153122,-9.2886338986762168e-05,0.0138344720611280475,-0.000728448441897153122,-0.000144206789652240943,0.0138326284487422842,-0.000764381011235249343,78.3837315462384794,-0.217885700813469807,4.39901510236668614,77.9650319664673503,78.5073765907525996,0.0704074770889770163,-0.00532199515070460975,0.792656853796067096,-0.0417370209398336273,46.517873697803779,46.5137662061057284,78.5063997403273106,46.5150518030036082,78.5025218906414324
60.5497578,78.3474730185840826,-0.216765396313652658,4.40144573222672619,-7.00032699312716034e-05,0.0136705223294936035,-0.00074918357127585827,-7.00032699312716034e-05,0.0136705223294936035,-0.00074918357127585827,-0.00012323952766296755,0.013668622639066345,-0.000784886001017413848,78.3474730185837842,-0.216765396313598063,4.40144573222669422,77.9289153100433367,78.4713083882796667,0.070375141064032129,-0.00401089188325948285,0.7832632262052307,-0.0429250563302523286,46.4965935377660884,46.4923966481080626,78.4703319866432736,46.4934393527089682,78.4658890752453715
60.5997576,78.3103140507306108,-0.215583069188526544,4.40390124822596363,-4.7168110476455715e-05,0.0134999523287551541,-0.000769510713342549035,-4.7168110476455715e-05,0.0134999523287551541,-0.000769510713342549035,-0.000102311473885024351,0.0134979981603174197,-0.000804950974411652734,78.3103140507303124,-0.215583069188471949,4.40390124822593076,77.8919002766204471,78.4343426630698275,0.0703420006979822154,-0.00270253363370659156,0.773490285138890732,-0.044089715769807046,46.4747798126759761,46.4704953290891893,78.4333667213900299,46.4712803562499204,78.428337113558996
60.6497574,78.2722731388390116,-0.214339261002856496,4.40638109716283566,-2.43917044804658291e-05,0.0133228571066838861,-0.000789428863881857113,-2.43917044804658291e-05,0.0133228571066838861,-0.000789428863881857113,-8.14317750382462279e-05,0.013320850130810304,-0.000824575514060103755,78.2722731388387132,-0.214339261002801901,4.4063810971628028,77.8540053154273721,78.3964978682926414,0.0703080725291719971,-0.00139754170934608011,0.763343476433139378,-0.0452309417211959677,46.4524434130023636,46.4480731821161683,78.3955223975074915,46.4485867293998353,78.3898861947346859
60.6997572,78.23336920730749,-0.213034517313024807,4.40888471587509656,-1.68473367147981706e-06,0.013139334598883716,-0.000808936951476750912,-1.68473367147981706e-06,0.013139334598883716,-0.000808936951476750912,-6.06094145459209078e-05,0.0131372765535937071,-0.000843759186794674153,78.2333692073071916,-0.21303451731297024,4.4088847158750637,77.8152493030918322,78.3577928841176856,0.0702733734785814662,-9.6528128114966208e-05,0.752828411384695029,-0.0463486727967456491,46.4295954831907949,46.4251413932435,78.356817894930316,46.4253706603269549,78.3505569653296448
60.749757,78.1936215986873009,-0.211669388382545343,4.4114115312477935,2.09422813471296049e-05,0.0129494855992134048,-0.000828033821667378605,2.09422813471296049e-05,0.0129494855992134048,-0.000828033821667378605,-3.98532143194443863e-05,0.0129473782868807976,-0.000862501526237182846,78.1936215986870025,-0.211669388382490775,4.41141153124776064,77.7756515336096754,78.3182470076204851,0.070237920840784826,0.00119990432382096018,0.741950865056213882,-0.0474428428507795361,46.4062474157014577,46.4017113955326508,78.3172725104939644,46.4016446011984414,78.3103705150970768
60.7997568,78.1530500634144119,-0.210244429940596333,4.4139609602248342,4.34789798258310189e-05,0.0127534137295716634,-0.00084671822224102408,4.34789798258310189e-05,0.0127534137295716634,-0.00084671822224102408,-1.91718368041436069e-05,0.0127512590138433093,-0.000880802016463478991,78.1530500634141134,-0.210244429940541794,4.41396096022480044,77.7352317079682962,78.2778799425049669,0.0702017322747503919,0.00249116201924627287,0.730716774545103864,-0.0485133801367946052,46.3824108449376169,46.3777948629627588,78.276905947657184,46.3774212596539073,78.2693483625602227
60.8497566,78.1116747493596506,-0.208760203977528036,4.41653240982366668,6.59151593473393819e-05,0.0125512254090271967,-0.000864988789669635365,6.59151593473393819e-05,0.0125512254090271967,-0.000864988789669635365,1.4262127205577987e-06,0.0125490252117506675,-0.000898660076751607801,78.1116747493593522,-0.208760203977473496,4.41653240982363293,77.6940099238450586,78.2367117886449108,0.0701648257944619269,0.00377666040271494152,0.719132237214806902,-0.0495602065303889158,46.3580976410669976,46.3534037042342462,78.2357383060436149,46.3527135901561138,78.2275124403799254
60.8997564,78.0695161912013447,-0.207217279574226865,4.4191252771545706,8.82407741046435407e-05,0.0123430298222445885,-0.000882844036706030176,8.82407741046435407e-05,0.0123430298222445885,-0.000882844036706030176,2.19325836288548047e-05,0.0123407861204045434,-0.000916075047428674622,78.0695161912010462,-0.207217279574172353,4.41912527715453685,77.6520066648403855,78.1947630314482325,0.0701272197593973967,0.00505582389188857957,0.707203508885735244,-0.050583236818576599,46.3333199037374754,46.3285500564674493,78.1937900708063296,46.3275347852253034,78.1848850805294262
60.9497562,78.0265952996237644,-0.205616233761300116,4.42173894944371426,0.00011044593297606216,0.0121289388871689101,-0.000900282341146136267,0.00011044593297606216,0.0121289388871689101,-0.000900282341146136267,4.23390772137663076e-05,0.0121266537098313944,-0.00093304617682729823,78.026595299623466,-0.205616233761245604,4.42173894944368051,77.6092427897994668,78.1520545310475967,0.0700889328648445775,0.00632808576724527058,0.694937001983735869,-0.0515823780559116346,46.3080899556898871,46.3032462787981842,78.1510821018183748,46.3018982665661341,78.1414889992882706
60.999756,77.9829333503453626,-0.203957652400000633,4.42437280406173983,0.000132520897466365775,0.0119090672219389106,-0.000917301935758232001,0.000132520897466365775,0.0119090672219389106,-0.000917301935758232001,6.26376437915994612e-05,0.0119067426472024736,-0.000949572609356210437,77.9829333503450641,-0.203957652399946149,4.42437280406170608,77.5657395217355088,78.1086075113213951,0.0700499841320683658,0.00759288805411455388,0.68233928364435581,-0.0525575289874758642,46.2824203362696736,46.2775049458731189,78.1076356226941186,46.2758176760937161,78.0973472820690517
61.0497558,77.9385519729796101,-0.202242131086049604,4.42702620855789775,0.000154456079499682038,0.0116835321109776281,-0.000933900899378446486,0.000154456079499682038,0.0116835321109776281,-0.000933900899378446486,8.28203796243447192e-05,0.0116811702629298249,-0.000965653374687724551,77.9385519729793117,-0.202242131085995119,4.42702620855786311,77.5215184368024239,78.0644435487478603,0.0700103928983190765,0.00884968139622021276,0.669417073769977722,-0.0535085795386887123,46.2563237948393606,46.2513388412459179,78.0634722096432796,46.2493068668661778,78.0524833680887582
61.0997556,77.8934731397328477,-0.200470276068018372,4.42969852069997216,0.000176242039119276487,0.0114524534702225254,-0.000950077149166891422,0.000176242039119276487,0.0114524534702225254,-0.000950077149166891422,0.000102879523708590954,0.0114500565159002012,-0.000981287378059964585,77.8934731397325493,-0.200470276067963915,4.42969852069993753,77.4766014529631235,78.0195845610966643,0.0699701788067088049,0.0100979249238874209,0.656177243037652902,-0.0544354103716162482,46.229813284094476,46.2247609506773998,78.0186137801628234,46.2223798939320645,78.0069210348977293
61.1497554,77.8477191539420943,-0.198642705177058509,4.43238908852136859,0.000197869482113880596,0.0112159538114584307,-0.000965828434013858337,0.000197869482113880596,0.0112159538114584307,-0.000965828434013858337,0.000122807454444708703,0.0112135239578099021,-0.000996473391686746946,77.8477191539417959,-0.198642705177004053,4.43238908852133395,77.4310108184896677,77.974052795961299,0.0699293617959357433,0.0113370861180413559,0.642626810855529973,-0.0553378925071741148,46.2029019532847158,46.1977844553412069,77.9730825815694431,46.1950510050990744,77.9606843827784388
61.1997552,77.8013126384578158,-0.196760048764488715,4.43509725037446145,0.000219329257593769002,0.0109741582057043385,-0.000981152329084102742,0.000219329257593769002,0.0109741582057043385,-0.000981152329084102742,0.000142596686203974029,0.0109716976965515359,-0.00101121004726655202,77.8013126384575173,-0.196760048764434287,4.43509725037442681,77.3847691004229432,77.9278708191368281,0.069887962089870706,0.0125666406713266614,0.628772943265072382,-0.0562158870125380253,46.1756031413431103,46.1704227249378718,77.9269011793773956,46.1673346316329329,77.9137978190282894
